did,product_id,min_app_version,name,name_sc,icon_on,icon_off,icon_offline,icon_sc,_icon_ls_on,icon_ls_off,icon_b_pair,icon_real,bind_confirm,desc,pid,status,brand_name,cate_name,bt_bind_style,ct_offline_enter,permission_control,wexin_share,bt_match,bt_rssi,sc_failed,voice_control,voice_ctrl_ed,op_history,bt_is_secure,bt_gateway,fiveg_wifi,subcategory_id,icon_smartconfig_off,rank
0
zhimi.fan.za1,757,60160,Smartmi Inverter Pedestal Fan,,icons/zhimi.fan.za1/on.png,icons/zhimi.fan.za1/off.png,icons/zhimi.fan.za1/offline.png,icons/zhimi.fan.za1/sc.png,null,icons/zhimi.fan.za1/ls_off.png,icons/zhimi.fan.za1/b_pair.png,icons/zhimi.fan.za1/real.png,false,自然风，台扇落地扇两用，内置电池,0,3,,Environment appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/zhimi.fan.za1/smartconfig_off.png,null,0
chunmi.cooker.eh1,934,60160,Mi Smart MultiCooker 1.6L,,icons/chunmi.cooker.eh1/on.png,icons/chunmi.cooker.eh1/off.png,icons/chunmi.cooker.eh1/offline.png,icons/chunmi.cooker.eh1/sc.png,null,icons/chunmi.cooker.eh1/ls_off.png,icons/chunmi.cooker.eh1/b_pair.png,icons/chunmi.cooker.eh1/real.png,false,米家小饭煲,8,3,,Kitchen appliances,0,1,0,false,0,,0,0,0,0,0,0,null,null,icons/chunmi.cooker.eh1/smartconfig_off.png,null,0
zhimi.fan.za3,1059,60160,Smartmi Standing Fan 2,,icons/zhimi.fan.za3/on.png,icons/zhimi.fan.za3/off.png,icons/zhimi.fan.za3/offline.png,icons/zhimi.fan.za3/sc.png,null,icons/zhimi.fan.za3/ls_off.png,icons/zhimi.fan.za3/b_pair.png,icons/zhimi.fan.za3/real.png,false,智米直流变频落地扇，无遥控器，双按键，无锂电池,8,3,,Environment appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/zhimi.fan.za3/smartconfig_off.png,null,0
smith.w_soften.cxs05ta1,67029,60160,CHANITEX WATER SOFTENER,,icons/smith.w_soften.cxs05ta1/on.png,icons/smith.w_soften.cxs05ta1/off.png,icons/smith.w_soften.cxs05ta1/offline.png,icons/smith.w_soften.cxs05ta1/sc.png,null,icons/smith.w_soften.cxs05ta1/ls_off.png,icons/smith.w_soften.cxs05ta1/b_pair.png,icons/smith.w_soften.cxs05ta1/real.png,false,,0,3,,Other,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/smith.w_soften.cxs05ta1/smartconfig_off.png,null,0
zhimi.fan.za4,1058,60160,Smartmi Standing Fan 2S,,icons/zhimi.fan.za4/on.png,icons/zhimi.fan.za4/off.png,icons/zhimi.fan.za4/offline.png,icons/zhimi.fan.za4/sc.png,null,icons/zhimi.fan.za4/ls_off.png,icons/zhimi.fan.za4/b_pair.png,icons/zhimi.fan.za4/real.png,false,智米直流变频落地扇，无遥控器，双按键，有锂电池,8,3,,Environment appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/zhimi.fan.za4/smartconfig_off.png,null,0
zhuyun.curtain.1,67559,60160,电机控制,,icons/zhuyun.curtain.1/on.png,icons/zhuyun.curtain.1/off.png,icons/zhuyun.curtain.1/offline.png,icons/zhuyun.curtain.1/sc.png,null,icons/zhuyun.curtain.1/ls_off.png,icons/zhuyun.curtain.1/b_pair.png,icons/zhuyun.curtain.1/real.png,false,车库门、卷帘门,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/zhuyun.curtain.1/smartconfig_off.png,null,0
blink.light.bl0001,67066,60160,BlinkerSmartLight,,icons/blink.light.bl0001/on.png,icons/blink.light.bl0001/off.png,icons/blink.light.bl0001/offline.png,icons/blink.light.bl0001/sc.png,null,icons/blink.light.bl0001/ls_off.png,icons/blink.light.bl0001/b_pair.png,icons/blink.light.bl0001/real.png,false,,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/blink.light.bl0001/smartconfig_off.png,null,0
edaltd.switch.switch,67480,60160,单火开关,,icons/edaltd.switch.switch/on.png,icons/edaltd.switch.switch/off.png,icons/edaltd.switch.switch/offline.png,icons/edaltd.switch.switch/sc.png,null,icons/edaltd.switch.switch/ls_off.png,icons/edaltd.switch.switch/b_pair.png,icons/edaltd.switch.switch/real.png,false,,14,3,,Other,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/edaltd.switch.switch/smartconfig_off.png,null,0
feibit.light.fzb8210,66807,60160,RGBW bulb,,icons/feibit.light.fzb8210/on.png,icons/feibit.light.fzb8210/off.png,icons/feibit.light.fzb8210/offline.png,icons/feibit.light.fzb8210/sc.png,null,icons/feibit.light.fzb8210/ls_off.png,icons/feibit.light.fzb8210/b_pair.png,icons/feibit.light.fzb8210/real.png,false,嵌入zigbee标准协议模块，超低功耗、超长待机、稳定性高，智能联动场景，可根据环境变化自动进行开关及颜色的变换，亦可通过智能遥控器或手机APP进行远程操控。,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/feibit.light.fzb8210/smartconfig_off.png,null,0
tokit.oven.tk32pro1,66516,60160,TOKIT Smart Oven,,icons/tokit.oven.tk32pro1/on.png,icons/tokit.oven.tk32pro1/off.png,icons/tokit.oven.tk32pro1/offline.png,icons/tokit.oven.tk32pro1/sc.png,null,icons/tokit.oven.tk32pro1/ls_off.png,icons/tokit.oven.tk32pro1/b_pair.png,icons/tokit.oven.tk32pro1/real.png,false,,0,3,,Other,0,0,0,false,0,,0,0,0,0,0,0,null,null,icons/tokit.oven.tk32pro1/smartconfig_off.png,null,0
ikea.light.led1537r6,66229,60160,IKEA GU10 white spectrum,,icons/ikea.light.led1537r6/on.png,icons/ikea.light.led1537r6/off.png,icons/ikea.light.led1537r6/offline.png,icons/ikea.light.led1537r6/sc.png,null,icons/ikea.light.led1537r6/ls_off.png,icons/ikea.light.led1537r6/b_pair.png,icons/ikea.light.led1537r6/real.png,false,宜家特鲁菲 GU10 400lm 6W 色温可调,3,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/ikea.light.led1537r6/smartconfig_off.png,null,1
hmpace.watch.v1,472,60160,Amazfit Watch,,icons/hmpace.watch.v1/on.png,icons/hmpace.watch.v1/off.png,icons/hmpace.watch.v1/offline.png,icons/hmpace.watch.v1/sc.png,null,icons/hmpace.watch.v1/ls_off.png,icons/hmpace.watch.v1/b_pair.png,icons/hmpace.watch.v1/real.png,false,Amazfit智能运动手表,6,3,,Sports & health,1,0,0,false,0,-10,0,1,0,0,0,0,null,null,icons/hmpace.watch.v1/smartconfig_off.png,null,0
sunsea.plug.aspc1a,66554,60160,smart outlet,,icons/sunsea.plug.aspc1a/on.png,icons/sunsea.plug.aspc1a/off.png,icons/sunsea.plug.aspc1a/offline.png,icons/sunsea.plug.aspc1a/sc.png,null,icons/sunsea.plug.aspc1a/ls_off.png,icons/sunsea.plug.aspc1a/b_pair.png,icons/sunsea.plug.aspc1a/real.png,false,远程控制智能插座开关。,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/sunsea.plug.aspc1a/smartconfig_off.png,null,0
chuangmi.wifi.v1,125,60512,小米随身WIFI,,icons/chuangmi.wifi.v1/on.png,icons/chuangmi.wifi.v1/off.png,icons/chuangmi.wifi.v1/offline.png,icons/chuangmi.wifi.v1/sc.png,null,icons/chuangmi.wifi.v1/ls_off.png,icons/chuangmi.wifi.v1/b_pair.png,icons/chuangmi.wifi.v1/real.png,false,,2,3,,Vehicles & accessories,0,0,0,false,0,,0,0,0,0,0,0,null,null,icons/chuangmi.wifi.v1/smartconfig_off.png,null,0
philips.light.candle,624,60160,Philips ZhiRui E14 candle lamp Frosted version,,icons/philips.light.candle/on.png,icons/philips.light.candle/off.png,icons/philips.light.candle/offline.png,icons/philips.light.candle/sc.png,null,icons/philips.light.candle/ls_off.png,icons/philips.light.candle/b_pair.png,icons/philips.light.candle/real.png,false,飞利浦智睿蜡烛灯泡 小螺口磨砂版,0,3,,Home security,0,0,1,false,0,-10,0,0,1,0,0,0,null,null,icons/philips.light.candle/smartconfig_off.png,null,0
cgzn.switch.onoff,66592,60160,switch,,icons/cgzn.switch.onoff/on.png,icons/cgzn.switch.onoff/off.png,icons/cgzn.switch.onoff/offline.png,icons/cgzn.switch.onoff/sc.png,null,icons/cgzn.switch.onoff/ls_off.png,icons/cgzn.switch.onoff/b_pair.png,icons/cgzn.switch.onoff/real.png,false,开关,14,3,,Other,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/cgzn.switch.onoff/smartconfig_off.png,null,0
lumi.ctrl_ln2.aq1,610,60160,Aqara Wall Switch (With Neutral Double Rocker),,icons/lumi.ctrl_ln2.aq1/on.png,icons/lumi.ctrl_ln2.aq1/off.png,icons/lumi.ctrl_ln2.aq1/offline.png,icons/lumi.ctrl_ln2.aq1/sc.png,null,icons/lumi.ctrl_ln2.aq1/ls_off.png,icons/lumi.ctrl_ln2.aq1/b_pair.png,icons/lumi.ctrl_ln2.aq1/real.png,false,墙壁开关(零火双键)，model需改为 lumi.ctrl_ln2.aq1，带PA,3,3,,Home security,0,0,0,false,0,-10,0,0,1,0,0,0,null,null,icons/lumi.ctrl_ln2.aq1/smartconfig_off.png,null,0
lumi.sensor_motion.v2,63,60164,Mi Motion Sensor,,icons/lumi.sensor_motion.v2/on.png,icons/lumi.sensor_motion.v2/off.png,icons/lumi.sensor_motion.v2/offline.png,icons/lumi.sensor_motion.v2/sc.png,null,icons/lumi.sensor_motion.v2/ls_off.png,icons/lumi.sensor_motion.v2/b_pair.png,icons/lumi.sensor_motion.v2/real.png,false,人体传感器2,3,3,,Home security,0,1,0,false,0,,0,0,1,0,0,0,null,null,icons/lumi.sensor_motion.v2/smartconfig_off.png,null,0
philips.light.nlight,989,60160,Mijia Philips BLE Night-light,,icons/philips.light.nlight/on.png,icons/philips.light.nlight/off.png,icons/philips.light.nlight/offline.png,icons/philips.light.nlight/sc.png,null,icons/philips.light.nlight/ls_off.png,icons/philips.light.nlight/b_pair.png,icons/philips.light.nlight/real.png,false,米家飞利浦蓝牙夜灯,6,3,,Home security,2,1,0,false,0,-60,0,0,0,0,0,0,null,null,icons/philips.light.nlight/smartconfig_off.png,null,0
coolki.stb.yk0001,67181,60160,遥控大师-wifi转红外-电视机顶盒,,icons/coolki.stb.yk0001/on.png,icons/coolki.stb.yk0001/off.png,icons/coolki.stb.yk0001/offline.png,icons/coolki.stb.yk0001/sc.png,null,icons/coolki.stb.yk0001/ls_off.png,icons/coolki.stb.yk0001/b_pair.png,icons/coolki.stb.yk0001/real.png,false,遥控大师-wifi转红外-电视机顶盒,14,3,,Other,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/coolki.stb.yk0001/smartconfig_off.png,null,0
girt.plug.socket,66429,60160,socket,,icons/girt.plug.socket/on.png,icons/girt.plug.socket/off.png,icons/girt.plug.socket/offline.png,icons/girt.plug.socket/sc.png,null,icons/girt.plug.socket/ls_off.png,icons/girt.plug.socket/b_pair.png,icons/girt.plug.socket/real.png,false,,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/girt.plug.socket/smartconfig_off.png,null,0
xiaomi.router.lv3,293,60160,小米路由器R3C,,icons/xiaomi.router.lv3/on.png,icons/xiaomi.router.lv3/off.png,icons/xiaomi.router.lv3/offline.png,icons/xiaomi.router.lv3/sc.png,null,icons/xiaomi.router.lv3/ls_off.png,icons/xiaomi.router.lv3/b_pair.png,icons/xiaomi.router.lv3/real.png,false,小米路由器R3C,2,3,,Home security,0,0,0,false,0,,0,0,0,0,0,0,null,null,icons/xiaomi.router.lv3/smartconfig_off.png,null,0
giz.light.light,67140,60160,色温灯,,icons/giz.light.light/on.png,icons/giz.light.light/off.png,icons/giz.light.light/offline.png,icons/giz.light.light/sc.png,null,icons/giz.light.light/ls_off.png,icons/giz.light.light/b_pair.png,icons/giz.light.light/real.png,false,,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/giz.light.light/smartconfig_off.png,null,0
xiaomi.router.lv1,105,60160,Mi Wi-Fi Nano,,icons/xiaomi.router.lv1/on.png,icons/xiaomi.router.lv1/off.png,icons/xiaomi.router.lv1/offline.png,icons/xiaomi.router.lv1/sc.png,null,icons/xiaomi.router.lv1/ls_off.png,icons/xiaomi.router.lv1/b_pair.png,icons/xiaomi.router.lv1/real.png,false,小米路由青春版,2,3,,Home security,0,0,0,false,0,,0,0,0,0,0,0,null,null,icons/xiaomi.router.lv1/smartconfig_off.png,null,0
zengge.switch.switch,67578,60160,Switch,,icons/zengge.switch.switch/on.png,icons/zengge.switch.switch/off.png,icons/zengge.switch.switch/offline.png,icons/zengge.switch.switch/sc.png,null,icons/zengge.switch.switch/ls_off.png,icons/zengge.switch.switch/b_pair.png,icons/zengge.switch.switch/real.png,false,,14,3,,Other,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/zengge.switch.switch/smartconfig_off.png,null,0
123888.stb.1101,67289,60160,机顶盒,,icons/123888.stb.1101/on.png,icons/123888.stb.1101/off.png,icons/123888.stb.1101/offline.png,icons/123888.stb.1101/sc.png,null,icons/123888.stb.1101/ls_off.png,icons/123888.stb.1101/b_pair.png,icons/123888.stb.1101/real.png,false,小黑万能遥控器通过小爱同学控制机顶盒,14,3,,Other,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/123888.stb.1101/smartconfig_off.png,null,0
lumi.sensor_motion.v1,43,60164,Body sensor,,icons/lumi.sensor_motion.v1/on.png,icons/lumi.sensor_motion.v1/off.png,icons/lumi.sensor_motion.v1/offline.png,icons/lumi.sensor_motion.v1/sc.png,null,icons/lumi.sensor_motion.v1/ls_off.png,icons/lumi.sensor_motion.v1/b_pair.png,icons/lumi.sensor_motion.v1/real.png,false,人体传感器,3,3,,Home security,0,0,0,false,0,,0,0,0,0,0,0,null,null,icons/lumi.sensor_motion.v1/smartconfig_off.png,null,0
opple.light.ceiling,859,60160,ceilinglight,,icons/opple.light.ceiling/on.png,icons/opple.light.ceiling/off.png,icons/opple.light.ceiling/offline.png,icons/opple.light.ceiling/sc.png,null,icons/opple.light.ceiling/ls_off.png,icons/opple.light.ceiling/b_pair.png,icons/opple.light.ceiling/real.png,false,欧普智能吸顶灯，支持小AI音箱语音控制,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/opple.light.ceiling/smartconfig_off.png,null,0
zhimi.aircondition.ma3,978,60160,MIJIA Smart Air Conditioner (Energy Efficiency Level 3),,icons/zhimi.aircondition.ma3/on.png,icons/zhimi.aircondition.ma3/off.png,icons/zhimi.aircondition.ma3/offline.png,icons/zhimi.aircondition.ma3/sc.png,null,icons/zhimi.aircondition.ma3/ls_off.png,icons/zhimi.aircondition.ma3/b_pair.png,icons/zhimi.aircondition.ma3/real.png,false,米家互联网空调（三级能效）可OTA,8,3,,Environment appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/zhimi.aircondition.ma3/smartconfig_off.png,null,0
zhimi.aircondition.ma4,981,60160,Mi Inverter Air Conditioner(Level 1 Energy Efficiency),,icons/zhimi.aircondition.ma4/on.png,icons/zhimi.aircondition.ma4/off.png,icons/zhimi.aircondition.ma4/offline.png,icons/zhimi.aircondition.ma4/sc.png,null,icons/zhimi.aircondition.ma4/ls_off.png,icons/zhimi.aircondition.ma4/b_pair.png,icons/zhimi.aircondition.ma4/real.png,false,米家互联网空调（一级能效）可OTA,8,3,,Environment appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/zhimi.aircondition.ma4/smartconfig_off.png,null,1
rokid.robot.mini,823,60160,Rokid mini,,icons/rokid.robot.mini/on.png,icons/rokid.robot.mini/off.png,icons/rokid.robot.mini/offline.png,icons/rokid.robot.mini/sc.png,null,icons/rokid.robot.mini/ls_off.png,icons/rokid.robot.mini/b_pair.png,icons/rokid.robot.mini/real.png,false,Rokid Mini 是一款主打家居控制的Rokid设备，体积小，主打全屋智能体验,0,3,,Audio & video equipment,0,0,3,false,0,,0,1,0,0,0,0,null,null,icons/rokid.robot.mini/smartconfig_off.png,null,0
zhimi.aircondition.ma1,900,60160,MIJIA Smart Air Conditioner (Energy Efficiency Level 3),,icons/zhimi.aircondition.ma1/on.png,icons/zhimi.aircondition.ma1/off.png,icons/zhimi.aircondition.ma1/offline.png,icons/zhimi.aircondition.ma1/sc.png,null,icons/zhimi.aircondition.ma1/ls_off.png,icons/zhimi.aircondition.ma1/b_pair.png,icons/zhimi.aircondition.ma1/real.png,false,米家变频空调，1.5匹、3级能效,8,3,,Environment appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/zhimi.aircondition.ma1/smartconfig_off.png,null,0
soocare.toothbrush.x3,206,60160,Soocare Electric Toothbrush,,icons/soocare.toothbrush.x3/on.png,icons/soocare.toothbrush.x3/off.png,icons/soocare.toothbrush.x3/offline.png,icons/soocare.toothbrush.x3/sc.png,null,icons/soocare.toothbrush.x3/ls_off.png,icons/soocare.toothbrush.x3/b_pair.png,icons/soocare.toothbrush.x3/real.png,false,素士声波电动牙刷,6,3,,Sports & health,1,1,0,false,2,-65,0,0,0,0,0,0,null,null,icons/soocare.toothbrush.x3/smartconfig_off.png,null,0
rotai.massage.rt5728,1221,60160,MOMODA RT5728,,icons/rotai.massage.rt5728/on.png,icons/rotai.massage.rt5728/off.png,icons/rotai.massage.rt5728/offline.png,icons/rotai.massage.rt5728/sc.png,null,icons/rotai.massage.rt5728/ls_off.png,icons/rotai.massage.rt5728/b_pair.png,icons/rotai.massage.rt5728/real.png,false,入门按摩椅RT5728,8,3,,Sports & health,0,0,0,false,0,,0,0,1,0,0,1,null,null,icons/rotai.massage.rt5728/smartconfig_off.png,null,0
heiman.sensor_ht.hs2th,66406,60160,GFH,,icons/heiman.sensor_ht.hs2th/on.png,icons/heiman.sensor_ht.hs2th/off.png,icons/heiman.sensor_ht.hs2th/offline.png,icons/heiman.sensor_ht.hs2th/sc.png,null,icons/heiman.sensor_ht.hs2th/ls_off.png,icons/heiman.sensor_ht.hs2th/b_pair.png,icons/heiman.sensor_ht.hs2th/real.png,false,,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/heiman.sensor_ht.hs2th/smartconfig_off.png,null,0
xiaomi.router.v1,26,60157,Mi Wi-Fi,,icons/xiaomi.router.v1/on.png,icons/xiaomi.router.v1/off.png,icons/xiaomi.router.v1/offline.png,icons/xiaomi.router.v1/sc.png,null,icons/xiaomi.router.v1/ls_off.png,icons/xiaomi.router.v1/b_pair.png,icons/xiaomi.router.v1/real.png,false,小米路由器,2,3,,Home security,0,0,0,false,0,,0,0,0,0,0,0,null,null,icons/xiaomi.router.v1/smartconfig_off.png,null,0
kongke.plug.socket,66129,60160,switch,,icons/kongke.plug.socket/on.png,icons/kongke.plug.socket/off.png,icons/kongke.plug.socket/offline.png,icons/kongke.plug.socket/sc.png,null,icons/kongke.plug.socket/ls_off.png,icons/kongke.plug.socket/b_pair.png,icons/kongke.plug.socket/real.png,false,,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/kongke.plug.socket/smartconfig_off.png,null,0
chuan.light.0800,67393,60160,Light,,icons/chuan.light.0800/on.png,icons/chuan.light.0800/off.png,icons/chuan.light.0800/offline.png,icons/chuan.light.0800/sc.png,null,icons/chuan.light.0800/ls_off.png,icons/chuan.light.0800/b_pair.png,icons/chuan.light.0800/real.png,false,智能球泡灯是我司利用WiFi控制技术自主研发的一款智能LED灯具产品。智能球泡灯主要面向对于生活品质有一定要求的成年人以及对于新鲜事物有一定的探索能力的年轻人，她可以灵活应用于客厅、书房、卧室等多个家庭场景，配合不同款式灯罩，适用于不同家居风格，有效的提高生活品质，舒缓氛围，让用户可以更好地享受到智能产品带给我们的生活乐趣；同时用户可以在智能终端安装相应的APP来实现众多功能，真正体会到智能产品为生活带来的舒适与便利。nAPP支持随心光控、游戏互动多种功能，结合传统开关切换灯光场景，非常方便、快捷。,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/chuan.light.0800/smartconfig_off.png,null,0
xiaomi.router.v3,197,60160,小米路由器3,,icons/xiaomi.router.v3/on.png,icons/xiaomi.router.v3/off.png,icons/xiaomi.router.v3/offline.png,icons/xiaomi.router.v3/sc.png,null,icons/xiaomi.router.v3/ls_off.png,icons/xiaomi.router.v3/b_pair.png,icons/xiaomi.router.v3/real.png,false,,2,3,,Home security,0,0,0,false,0,,0,0,0,0,0,0,null,null,icons/xiaomi.router.v3/smartconfig_off.png,null,0
xiaomi.router.v2,89,60157,Mi Wi-Fi,,icons/xiaomi.router.v2/on.png,icons/xiaomi.router.v2/off.png,icons/xiaomi.router.v2/offline.png,icons/xiaomi.router.v2/sc.png,null,icons/xiaomi.router.v2/ls_off.png,icons/xiaomi.router.v2/b_pair.png,icons/xiaomi.router.v2/real.png,false,,2,3,,Home security,0,0,0,false,0,,0,0,0,0,0,0,null,null,icons/xiaomi.router.v2/smartconfig_off.png,null,0
bgdz.plug.chazuo,67108,60160,outlet,,icons/bgdz.plug.chazuo/on.png,icons/bgdz.plug.chazuo/off.png,icons/bgdz.plug.chazuo/offline.png,icons/bgdz.plug.chazuo/sc.png,null,icons/bgdz.plug.chazuo/ls_off.png,icons/bgdz.plug.chazuo/b_pair.png,icons/bgdz.plug.chazuo/real.png,false,,14,3,,Home security,0,0,0,false,0,,0,0,0,0,0,0,null,null,icons/bgdz.plug.chazuo/smartconfig_off.png,null,0
miir.fan.ir01,65721,60160,Fan Remote Control,,icons/miir.fan.ir01/on.png,icons/miir.fan.ir01/off.png,icons/miir.fan.ir01/offline.png,icons/miir.fan.ir01/sc.png,null,icons/miir.fan.ir01/ls_off.png,icons/miir.fan.ir01/b_pair.png,icons/miir.fan.ir01/real.png,false,米家风扇红外遥控,15,3,,Environment appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/miir.fan.ir01/smartconfig_off.png,null,0
kola.milk.v1,483,60160,Kola Mother Smart Milking Machine,,icons/kola.milk.v1/on.png,icons/kola.milk.v1/off.png,icons/kola.milk.v1/offline.png,icons/kola.milk.v1/sc.png,null,icons/kola.milk.v1/ls_off.png,icons/kola.milk.v1/b_pair.png,icons/kola.milk.v1/real.png,false,智能冲奶机,0,3,,Kitchen appliances,0,1,0,false,0,,0,0,0,0,0,0,null,null,icons/kola.milk.v1/smartconfig_off.png,null,0
chuangmi.lock.hmi501,970,60160,IMI Security Smart Lock C1,,icons/chuangmi.lock.hmi501/on.png,icons/chuangmi.lock.hmi501/off.png,icons/chuangmi.lock.hmi501/offline.png,icons/chuangmi.lock.hmi501/sc.png,null,icons/chuangmi.lock.hmi501/ls_off.png,icons/chuangmi.lock.hmi501/b_pair.png,icons/chuangmi.lock.hmi501/real.png,false,智能门锁,6,3,,Home security,1,1,0,false,0,-60,0,0,0,0,1,0,null,null,icons/chuangmi.lock.hmi501/smartconfig_off.png,null,0
lettin.light.chromabr,66372,60160,Lettin Chroma BR30,,icons/lettin.light.chromabr/on.png,icons/lettin.light.chromabr/off.png,icons/lettin.light.chromabr/offline.png,icons/lettin.light.chromabr/sc.png,null,icons/lettin.light.chromabr/ls_off.png,icons/lettin.light.chromabr/b_pair.png,icons/lettin.light.chromabr/real.png,false,Lettin 智能泛光射灯全彩版,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/lettin.light.chromabr/smartconfig_off.png,null,0
iracc.aircondition.d19,66113,60160,hosjoy+,,icons/iracc.aircondition.d19/on.png,icons/iracc.aircondition.d19/off.png,icons/iracc.aircondition.d19/offline.png,icons/iracc.aircondition.d19/sc.png,null,icons/iracc.aircondition.d19/ls_off.png,icons/iracc.aircondition.d19/b_pair.png,icons/iracc.aircondition.d19/real.png,false,VRV空调智能控制,0,3,,Environment appliances,0,0,1,false,0,,0,0,0,0,0,0,null,null,icons/iracc.aircondition.d19/smartconfig_off.png,null,0
lumi.ctrl_86plug.v1,355,60160,Aqara Wall Outlet,,icons/lumi.ctrl_86plug.v1/on.png,icons/lumi.ctrl_86plug.v1/off.png,icons/lumi.ctrl_86plug.v1/offline.png,icons/lumi.ctrl_86plug.v1/sc.png,null,icons/lumi.ctrl_86plug.v1/ls_off.png,icons/lumi.ctrl_86plug.v1/b_pair.png,icons/lumi.ctrl_86plug.v1/real.png,false,墙壁插座(ZigBee版),3,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/lumi.ctrl_86plug.v1/smartconfig_off.png,null,0
